"cell_id","effortId","search_effort","longitude","latitude"
394234,"2021-07-01T15-57-00-Andrew Simon",0.03,-123.366318,48.864661
394234,"2022-04-15T12-27-00-Andrew Simon",0.0752329192546584,-123.366318,48.864661
394235,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.365909,48.864661
394236,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.3655,48.864661
394237,"2021-07-01T15-57-00-Andrew Simon",0.03,-123.365091,48.864661
394908,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.378179,48.864392
394909,"2021-05-01T15-40-00-Andrew Simon",0.258904109589041,-123.37777,48.864392
394910,"2021-05-01T15-40-00-Andrew Simon",0.110958904109589,-123.377361,48.864392
394911,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.376952,48.864392
394912,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.376543,48.864392
394922,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.372453,48.864392
394933,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.367954,48.864392
394934,"2021-04-15T14-49-00-Ryan Batten",0.546506024096385,-123.367545,48.864392
394935,"2021-04-15T14-49-00-Ryan Batten",0.390361445783133,-123.367136,48.864392
394935,"2022-04-15T12-27-00-Andrew Simon",0.045139751552795,-123.367136,48.864392
394936,"2020-04-09T11-28-00-Andrew Simon",0.197565789473684,-123.366727,48.864392
394936,"2022-04-15T12-27-00-Andrew Simon",0.315978260869565,-123.366727,48.864392
394936,"2022-05-11T11-01-00-Andrew Simon",0.528,-123.366727,48.864392
394936,"2022-06-05T09-11-00-Andrew Simon",0.232661870503597,-123.366727,48.864392
394937,"2020-04-09T11-28-00-Andrew Simon",0.273552631578947,-123.366318,48.864392
394937,"2022-04-15T12-27-00-Andrew Simon",0.315978260869565,-123.366318,48.864392
394937,"2022-05-11T11-01-00-Andrew Simon",0.264,-123.366318,48.864392
394937,"2022-06-05T09-11-00-Andrew Simon",0.531798561151079,-123.366318,48.864392
394938,"2022-04-15T12-27-00-Andrew Simon",0.045139751552795,-123.365909,48.864392
394938,"2022-06-05T09-11-00-Andrew Simon",0.149568345323741,-123.365909,48.864392
394940,"2021-07-01T15-57-00-Andrew Simon",0.045,-123.365091,48.864392
394940,"2022-06-05T09-11-00-Andrew Simon",0.0830935251798561,-123.365091,48.864392
394941,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.364682,48.864392
394942,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.364273,48.864392
394942,"2022-06-05T09-11-00-Andrew Simon",0.0166187050359712,-123.364273,48.864392
394943,"2021-07-01T15-57-00-Andrew Simon",0.015,-123.363864,48.864392
395024,"2022-05-01T12-40-00-Andrew Simon",0.594200743494424,-123.330735,48.864392
395025,"2022-05-01T12-40-00-Andrew Simon",0.330111524163569,-123.330326,48.864392
395612,"2021-05-01T15-40-00-Andrew Simon",0.147945205479452,-123.37777,48.864123
395613,"2021-05-01T15-40-00-Andrew Simon",0.184931506849315,-123.377361,48.864123
395614,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.376952,48.864123
395615,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.376543,48.864123
395616,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.376134,48.864123
395620,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.374498,48.864123
395624,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.372862,48.864123
395625,"2021-05-01T15-40-00-Andrew Simon",0.184931506849315,-123.372453,48.864123
395626,"2021-05-01T15-40-00-Andrew Simon",0.110958904109589,-123.372044,48.864123
395629,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.370817,48.864123
395630,"2022-04-30T11-35-00-Andrew Simon",0.400909090909091,-123.370408,48.864123
395632,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.36959,48.864123
395640,"2022-04-15T12-27-00-Andrew Simon",0.0752329192546584,-123.366318,48.864123
395640,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.366318,48.864123
395641,"2022-04-15T12-27-00-Andrew Simon",0.331024844720497,-123.365909,48.864123
395641,"2022-05-11T11-01-00-Andrew Simon",0.3696,-123.365909,48.864123
395641,"2022-06-05T09-11-00-Andrew Simon",0.182805755395683,-123.365909,48.864123
395642,"2022-04-15T12-27-00-Andrew Simon",0.255791925465838,-123.3655,48.864123
395642,"2022-05-11T11-01-00-Andrew Simon",0.1584,-123.3655,48.864123
395642,"2022-06-05T09-11-00-Andrew Simon",0.249280575539568,-123.3655,48.864123
395643,"2022-04-15T12-27-00-Andrew Simon",0.0150465838509317,-123.365091,48.864123
395643,"2022-05-11T11-01-00-Andrew Simon",0.3168,-123.365091,48.864123
395643,"2022-06-05T09-11-00-Andrew Simon",0.382230215827338,-123.365091,48.864123
395644,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.364682,48.864123
395645,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.364273,48.864123
395646,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.363864,48.864123
395647,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.363455,48.864123
395648,"2021-07-01T15-57-00-Andrew Simon",0.045,-123.363046,48.864123
395727,"2022-05-01T12-40-00-Andrew Simon",0.264089219330855,-123.330735,48.864123
395728,"2022-05-01T12-40-00-Andrew Simon",0.990334572490706,-123.330326,48.864123
396315,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.37777,48.863854
396316,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.377361,48.863854
396317,"2021-05-01T15-40-00-Andrew Simon",0.147945205479452,-123.376952,48.863854
396318,"2021-05-01T15-40-00-Andrew Simon",0.203424657534247,-123.376543,48.863854
396320,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.375725,48.863854
396321,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.375316,48.863854
396322,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.374907,48.863854
396323,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.374498,48.863854
396324,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.374089,48.863854
396325,"2021-05-01T15-40-00-Andrew Simon",0.110958904109589,-123.37368,48.863854
396326,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.373271,48.863854
396327,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.372862,48.863854
396328,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.372453,48.863854
396330,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.371635,48.863854
396331,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.371226,48.863854
396332,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.370817,48.863854
396332,"2022-04-30T11-35-00-Andrew Simon",0.400909090909091,-123.370817,48.863854
396333,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.370408,48.863854
396333,"2022-04-30T11-35-00-Andrew Simon",0.320727272727273,-123.370408,48.863854
396334,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.369999,48.863854
396334,"2022-04-30T11-35-00-Andrew Simon",0.561272727272727,-123.369999,48.863854
396335,"2022-04-30T11-35-00-Andrew Simon",0.882,-123.36959,48.863854
396336,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.369181,48.863854
396337,"2022-04-30T11-35-00-Andrew Simon",0.801818181818182,-123.368772,48.863854
396338,"2022-04-30T11-35-00-Andrew Simon",0.320727272727273,-123.368363,48.863854
396345,"2022-04-15T12-27-00-Andrew Simon",0.105326086956522,-123.3655,48.863854
396345,"2022-05-11T11-01-00-Andrew Simon",0.264,-123.3655,48.863854
396346,"2022-04-15T12-27-00-Andrew Simon",0.300931677018633,-123.365091,48.863854
396346,"2022-05-11T11-01-00-Andrew Simon",0.3168,-123.365091,48.863854
396346,"2022-06-05T09-11-00-Andrew Simon",0.26589928057554,-123.365091,48.863854
396347,"2022-04-15T12-27-00-Andrew Simon",0.150465838509317,-123.364682,48.863854
396347,"2022-05-11T11-01-00-Andrew Simon",0.2112,-123.364682,48.863854
396347,"2022-06-05T09-11-00-Andrew Simon",0.199424460431655,-123.364682,48.863854
396348,"2022-05-11T11-01-00-Andrew Simon",0.1056,-123.364273,48.863854
396348,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.364273,48.863854
396349,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.363864,48.863854
396350,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.363455,48.863854
396351,"2021-07-01T15-57-00-Andrew Simon",0.03,-123.363046,48.863854
396352,"2021-07-01T15-57-00-Andrew Simon",0.06,-123.362637,48.863854
396352,"2022-04-15T12-27-00-Andrew Simon",0.18055900621118,-123.362637,48.863854
396353,"2021-07-01T15-57-00-Andrew Simon",0.03,-123.362228,48.863854
396353,"2022-04-15T12-27-00-Andrew Simon",0.135419254658385,-123.362228,48.863854
396431,"2022-05-01T12-40-00-Andrew Simon",0.990334572490706,-123.330326,48.863854
396432,"2022-05-01T12-40-00-Andrew Simon",0.330111524163569,-123.329917,48.863854
396472,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.313557,48.863854
397021,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.376543,48.863585
397024,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.375316,48.863585
397025,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.374907,48.863585
397026,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.374498,48.863585
397027,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.374089,48.863585
397028,"2021-05-01T15-40-00-Andrew Simon",0.406849315068493,-123.37368,48.863585
397029,"2021-05-01T15-40-00-Andrew Simon",0.166438356164384,-123.373271,48.863585
397035,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.370817,48.863585
397037,"2022-04-30T11-35-00-Andrew Simon",0.481090909090909,-123.369999,48.863585
397038,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.36959,48.863585
397038,"2022-04-30T11-35-00-Andrew Simon",0.561272727272727,-123.36959,48.863585
397039,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.369181,48.863585
397039,"2022-04-30T11-35-00-Andrew Simon",0.641454545454545,-123.369181,48.863585
397040,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.368772,48.863585
397040,"2022-04-30T11-35-00-Andrew Simon",0.882,-123.368772,48.863585
397041,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.368363,48.863585
397041,"2022-04-30T11-35-00-Andrew Simon",0.400909090909091,-123.368363,48.863585
397042,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.367954,48.863585
397042,"2022-04-30T11-35-00-Andrew Simon",0.481090909090909,-123.367954,48.863585
397043,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.367545,48.863585
397043,"2022-04-09T15-57-00-Andrew Simon",0.245161290322581,-123.367545,48.863585
397043,"2022-04-30T11-35-00-Andrew Simon",0.320727272727273,-123.367545,48.863585
397049,"2022-06-05T09-11-00-Andrew Simon",0.0830935251798561,-123.365091,48.863585
397050,"2022-04-15T12-27-00-Andrew Simon",0.0300931677018633,-123.364682,48.863585
397050,"2022-05-11T11-01-00-Andrew Simon",0.1584,-123.364682,48.863585
397050,"2022-06-05T09-11-00-Andrew Simon",0.182805755395683,-123.364682,48.863585
397051,"2022-04-15T12-27-00-Andrew Simon",1.12849378881988,-123.364273,48.863585
397051,"2022-05-11T11-01-00-Andrew Simon",0.2112,-123.364273,48.863585
397051,"2022-06-05T09-11-00-Andrew Simon",0.216043165467626,-123.364273,48.863585
397052,"2022-04-15T12-27-00-Andrew Simon",0.99307453416149,-123.363864,48.863585
397052,"2022-05-11T11-01-00-Andrew Simon",0.4752,-123.363864,48.863585
397052,"2022-06-05T09-11-00-Andrew Simon",0.348992805755396,-123.363864,48.863585
397053,"2022-04-15T12-27-00-Andrew Simon",0.99307453416149,-123.363455,48.863585
397053,"2022-05-11T11-01-00-Andrew Simon",0.3696,-123.363455,48.863585
397053,"2022-06-05T09-11-00-Andrew Simon",0.315755395683453,-123.363455,48.863585
397054,"2022-04-15T12-27-00-Andrew Simon",3.34034161490683,-123.363046,48.863585
397054,"2022-05-11T11-01-00-Andrew Simon",1.0032,-123.363046,48.863585
397054,"2022-06-05T09-11-00-Andrew Simon",0.332374100719424,-123.363046,48.863585
397055,"2022-04-15T12-27-00-Andrew Simon",1.32409937888199,-123.362637,48.863585
397055,"2022-05-11T11-01-00-Andrew Simon",1.9008,-123.362637,48.863585
397055,"2022-06-05T09-11-00-Andrew Simon",0.199424460431655,-123.362637,48.863585
397056,"2022-04-15T12-27-00-Andrew Simon",0.978027950310559,-123.362228,48.863585
397056,"2022-05-11T11-01-00-Andrew Simon",0.4752,-123.362228,48.863585
397056,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.362228,48.863585
397057,"2022-04-15T12-27-00-Andrew Simon",0.481490683229814,-123.361819,48.863585
397057,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.361819,48.863585
397058,"2022-06-05T09-11-00-Andrew Simon",0.0166187050359712,-123.36141,48.863585
397133,"2022-05-01T12-40-00-Andrew Simon",0.396133828996283,-123.330735,48.863585
397134,"2022-05-01T12-40-00-Andrew Simon",0.396133828996283,-123.330326,48.863585
397135,"2022-05-01T12-40-00-Andrew Simon",1.58453531598513,-123.329917,48.863585
397136,"2022-05-01T12-40-00-Andrew Simon",0.264089219330855,-123.329508,48.863585
397175,"2022-06-14-Frank Lomer-4",0.113877551020408,-123.313557,48.863585
397176,"2022-06-14-Frank Lomer-4",0.189795918367347,-123.313148,48.863585
397731,"2021-05-01T15-40-00-Andrew Simon",0.203424657534247,-123.37368,48.863316
397732,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.373271,48.863316
397738,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.370817,48.863316
397739,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.370408,48.863316
397741,"2022-04-30T11-35-00-Andrew Simon",0.240545454545455,-123.36959,48.863316
397746,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.367545,48.863316
397746,"2022-04-30T11-35-00-Andrew Simon",0.801818181818182,-123.367545,48.863316
397747,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.367136,48.863316
397747,"2022-04-30T11-35-00-Andrew Simon",0.400909090909091,-123.367136,48.863316
397756,"2022-05-11T11-01-00-Andrew Simon",0.0528,-123.363455,48.863316
397756,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.363455,48.863316
397757,"2022-05-11T11-01-00-Andrew Simon",0.792,-123.363046,48.863316
397757,"2022-06-05T09-11-00-Andrew Simon",0.166187050359712,-123.363046,48.863316
397758,"2022-05-11T11-01-00-Andrew Simon",0.4752,-123.362637,48.863316
397758,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.362637,48.863316
397759,"2022-04-15T12-27-00-Andrew Simon",0.0752329192546584,-123.362228,48.863316
397759,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.362228,48.863316
397760,"2022-04-15T12-27-00-Andrew Simon",0.165512422360248,-123.361819,48.863316
397760,"2022-06-05T09-11-00-Andrew Simon",0.13294964028777,-123.361819,48.863316
397761,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.36141,48.863316
397835,"2022-05-01T12-40-00-Andrew Simon",0.132044609665428,-123.331144,48.863316
397836,"2022-05-01T12-40-00-Andrew Simon",3.16907063197026,-123.330735,48.863316
397837,"2022-05-01T12-40-00-Andrew Simon",1.38646840148699,-123.330326,48.863316
397838,"2022-05-01T12-40-00-Andrew Simon",1.98066914498141,-123.329917,48.863316
397877,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.313966,48.863316
397878,"2022-06-14-Frank Lomer-4",0.0759183673469388,-123.313557,48.863316
398433,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.374089,48.863047
398434,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.37368,48.863047
398441,"2022-04-30T11-35-00-Andrew Simon",0.400909090909091,-123.370817,48.863047
398442,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.370408,48.863047
398443,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.369999,48.863047
398444,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.36959,48.863047
398449,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.367545,48.863047
398450,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.367136,48.863047
398538,"2022-05-01T12-40-00-Andrew Simon",0.660223048327138,-123.331144,48.863047
398539,"2022-05-01T12-40-00-Andrew Simon",1.51851301115242,-123.330735,48.863047
398540,"2022-05-01T12-40-00-Andrew Simon",0.52817843866171,-123.330326,48.863047
398541,"2022-05-01T12-40-00-Andrew Simon",0.132044609665428,-123.329917,48.863047
399147,"2022-04-30T11-35-00-Andrew Simon",1.36309090909091,-123.36959,48.862778
399148,"2022-04-30T11-35-00-Andrew Simon",0.721636363636364,-123.369181,48.862778
399155,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.366318,48.862778
399156,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.365909,48.862778
399242,"2022-05-01T12-40-00-Andrew Simon",0.132044609665428,-123.330735,48.862778
399243,"2022-05-01T12-40-00-Andrew Simon",1.71657992565056,-123.330326,48.862778
399244,"2022-05-01T12-40-00-Andrew Simon",0.198066914498141,-123.329917,48.862778
399840,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.37368,48.862509
399851,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.369181,48.862509
399860,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.3655,48.862509
399861,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.365091,48.862509
399862,"2022-04-09T15-57-00-Andrew Simon",0.12258064516129,-123.364682,48.862509
399863,"2022-04-09T15-57-00-Andrew Simon",0.245161290322581,-123.364273,48.862509
399946,"2022-05-01T12-40-00-Andrew Simon",0.0660223048327138,-123.330326,48.862509
400561,"2022-05-11T13-37-00-Andrew Simon",0.0314285714285714,-123.366318,48.86224
400563,"2022-04-09T15-57-00-Andrew Simon",0.0612903225806452,-123.3655,48.86224
400564,"2022-04-09T15-57-00-Andrew Simon",1.04193548387097,-123.365091,48.86224
400565,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.364682,48.86224
400565,"2022-04-09T15-57-00-Andrew Simon",0.551612903225806,-123.364682,48.86224
400566,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.364273,48.86224
400566,"2022-04-09T15-57-00-Andrew Simon",0.12258064516129,-123.364273,48.86224
400568,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.363455,48.86224
400662,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.325009,48.86224
400663,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.3246,48.86224
400664,"2022-06-14-Frank Lomer-4",0.0759183673469388,-123.324191,48.86224
400665,"2022-06-14-Frank Lomer-4",0.113877551020408,-123.323782,48.86224
400666,"2022-06-14-Frank Lomer-4",0.0759183673469388,-123.323373,48.86224
400668,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.322555,48.86224
400669,"2022-06-14-Frank Lomer-4",0.265714285714286,-123.322146,48.86224
400670,"2022-06-14-Frank Lomer-4",0.0759183673469388,-123.321737,48.86224
400671,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.321328,48.86224
400672,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.320919,48.86224
401262,"2022-04-17T15-10-00-Andrew Simon",0.0613636363636364,-123.367136,48.861971
401262,"2022-05-11T13-37-00-Andrew Simon",0.0942857142857143,-123.367136,48.861971
401263,"2022-04-17T15-10-00-Andrew Simon",0.245454545454545,-123.366727,48.861971
401263,"2022-05-11T13-37-00-Andrew Simon",0.282857142857143,-123.366727,48.861971
401264,"2022-04-17T15-10-00-Andrew Simon",0.143181818181818,-123.366318,48.861971
401264,"2022-05-11T13-37-00-Andrew Simon",0.314285714285714,-123.366318,48.861971
401265,"2022-04-17T15-10-00-Andrew Simon",0.0204545454545455,-123.365909,48.861971
401266,"2022-04-09T15-57-00-Andrew Simon",0.245161290322581,-123.3655,48.861971
401267,"2022-04-09T15-57-00-Andrew Simon",2.14516129032258,-123.365091,48.861971
401268,"2022-04-09T15-57-00-Andrew Simon",0.490322580645161,-123.364682,48.861971
401274,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.362228,48.861971
401376,"2022-06-14-Frank Lomer-4",0.303673469387755,-123.32051,48.861971
401377,"2022-06-14-Frank Lomer-4",0.0379591836734694,-123.320101,48.861971
401966,"2022-04-17T15-10-00-Andrew Simon",0.0409090909090909,-123.366727,48.861702
